Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
6\BO-167.wav,BO,-1.8032801,1.0454819,-0.63795567,0.5165413,0.046695575,-207.03287,162.56923,1.323874,7.287096,11.421996,11.77501,-49.574585,-18.205212,9.252706,16.116463,-2.439721,1.6213086,-2.9897168,87.04442,25.261900494277487,12.988080492500066,0.0029769542,3601.9844289602233,5.8679624,2319.4552727479063,0.5649594,0.059144113,0.04947603665865385,4.857186869601719,0.06684954
6\BO-168.wav,BO,-1.7913318,1.0108232,-0.6370732,0.54304576,0.031704336,-199.62997,170.16608,0.870722,-0.017890757,10.408108,13.556759,-45.357613,-14.89299,6.8618712,14.857459,2.1940906,3.8285038,-4.5084934,135.13463,25.969282775315406,15.528073668740207,0.0026007853,3498.612707002117,5.875889,2180.7278454435627,0.57915694,0.05451551,0.04470533288043478,6.595917003936903,0.075977564
6\BO-169.wav,BO,-1.7430632,0.9947657,-0.66609,0.5554925,-0.077140555,-200.32285,162.84918,2.6621983,3.9087517,7.9935975,9.12962,-49.610287,-17.363354,6.9033265,12.25516,-1.44481,3.2234845,-5.668942,132.4308,25.125769670557784,16.92278794931283,0.0036688354,3672.9345913812886,6.0287676,2348.248863185389,0.5512417,0.060778987,0.04727836277173913,6.012249760637465,0.07372799
6\BO-17.wav,BO,-1.7061856,0.88669604,-0.4978515,0.31033865,0.13126439,-180.9758,169.18187,6.640828,8.855433,10.496128,8.392851,-44.514885,-18.242949,5.8165855,13.057209,1.6055135,2.5011106,-0.77650505,151.67787,25.395104165868066,12.46678937270604,0.0023341281,3520.167143919783,6.5127983,2119.018541785203,0.5180886,0.064757295,0.03883508133561644,10.190054819568328,0.09791646
6\BO-170.wav,BO,-1.7574451,0.9843244,-0.6551299,0.5957084,-0.08999576,-210.20535,166.4566,4.003356,3.4057956,10.919643,11.092322,-50.179253,-18.811977,6.6644077,13.169445,0.79833186,4.6510534,-7.212064,103.249016,26.050514769595665,14.04893044820196,0.0024563596,3566.845975573598,6.3381968,2210.6267068116595,0.5299098,0.06323349,0.043987274169921875,5.344967649216015,0.069983885
6\BO-171.wav,BO,-1.7624379,1.0215529,-0.6866244,0.57415354,-0.08332076,-202.92368,167.68344,4.20175,2.0267038,6.721264,11.49219,-47.20847,-17.105011,7.0416584,14.015252,0.43346322,4.13982,-6.83373,121.13806,25.58281292805563,14.670321540708438,0.002700015,3576.9312654849564,6.0155835,2222.3330645070896,0.5465622,0.05859323,0.04366861979166667,6.048530899997179,0.0736761
6\BO-172.wav,BO,-1.8162657,1.1431777,-0.7214264,0.498064,-0.03763921,-201.95251,165.84981,1.9283341,7.9722342,7.629249,13.173808,-46.92748,-18.14519,6.3962216,10.059611,-2.3651376,4.2262087,-4.6681995,74.34533,25.279047671326158,14.21389257987117,0.0025695367,3538.0781538839997,6.3495126,2226.1223539187617,0.55288285,0.06346967,0.044141686480978264,5.697345402325844,0.07219738
6\BO-173.wav,BO,-1.7532325,0.8031637,-0.31642362,0.37589362,0.046141505,-246.28085,168.94678,7.0274186,-1.40411,10.144114,6.621884,-52.514706,-26.227083,11.934634,11.668622,-0.85433394,1.3166432,-3.0312865,110.13862,24.543451892694552,16.421723085934108,0.0023714202,3528.2838766781483,6.3672466,2166.366498049899,0.5191781,0.059838284,0.04478388247282609,3.0828077339434197,0.053527974
6\BO-174.wav,BO,-1.7471927,0.93891895,-0.629201,0.649483,-0.14446113,-209.5653,169.41008,5.184927,5.1986847,11.958059,10.266373,-48.09118,-17.926111,6.9692044,11.974797,-0.018084995,7.479469,-8.004666,104.775665,26.016664801633983,14.660176073661964,0.0022599313,3521.431294323702,6.385549,2139.306420395906,0.5278471,0.062132735,0.041996157266260166,5.5799244000288715,0.07228078
6\BO-175.wav,BO,-1.8113846,1.1298217,-0.711784,0.48983255,-0.028631993,-195.29762,166.85406,2.8205986,7.3674083,6.317107,11.021461,-48.462128,-17.217388,7.108018,10.452476,-1.6396801,5.010345,-4.322823,95.14171,24.95705514295398,8.8198272356491,0.0023505732,3509.053491122482,6.1534367,2184.4159912452824,0.5447919,0.059887152,0.04133197623239437,6.792492090462064,0.07910082
6\BO-176.wav,BO,-1.7220166,0.9183099,-0.6111496,0.5216058,-0.00014790893,-205.78508,168.93115,7.3439603,4.4983726,12.55803,9.312102,-48.0127,-17.416348,4.9176865,12.6443405,0.0031691862,5.2983994,-2.3108456,139.19687,25.964201621743808,12.488029771458605,0.0022966135,3559.165493613435,6.5273795,2144.306304049034,0.53651357,0.06285826,0.038995726495726496,6.975893055124638,0.07910634
6\BO-177.wav,BO,-1.7190782,0.93085593,-0.5789751,0.392366,0.12840804,-193.56833,166.1326,3.6492865,3.7137568,8.954535,10.349936,-46.007465,-14.870241,5.4956264,13.376212,1.3979574,1.7496969,-0.9267032,115.082565,25.23183042291126,11.72727829430526,0.0028427409,3630.310254517616,6.104484,2251.460956741202,0.54854137,0.05543685,0.04202125186011905,6.781310653397646,0.07831725
6\BO-178.wav,BO,-1.7168641,0.94933015,-0.5478467,0.2616955,0.21710064,-191.54076,159.79994,7.0249715,7.3231797,5.4643335,9.560073,-48.15057,-17.70592,10.112256,13.240339,-0.30029064,-0.2520678,-1.0893371,81.2907,25.457520756127998,19.05520460701325,0.0034474393,3768.264162329938,6.089172,2396.4824357212115,0.53921586,0.06046072,0.046201508620689655,6.561916729326938,0.0776529
6\BO-179.wav,BO,-1.7034379,0.90289056,-0.6140766,0.5651516,-0.08245751,-192.92583,164.46024,2.7439904,1.5966502,8.436374,9.182741,-48.709366,-18.17191,4.451331,11.786594,-0.048281964,1.7470473,-2.463094,91.500114,25.48497288179503,18.142920310377534,0.0029560495,3667.9703397489684,6.066012,2310.8141043818887,0.5395418,0.05990274,0.0451800466954023,6.441693576962698,0.07737047
6\BO-18.wav,BO,-1.6481007,0.82616043,-0.5432671,0.38782945,0.056082096,-189.18094,166.13719,10.347617,6.21959,9.342154,8.76566,-43.891613,-15.161369,2.4731483,8.135272,2.0412376,4.3192654,-2.6260653,191.09651,24.826183919080606,10.060826329204838,0.0027192603,3693.3108185987176,6.527224,2219.2666154538647,0.534243,0.06405381,0.041436377992021274,9.836221044462055,0.09461178
6\BO-180.wav,BO,-1.7123888,0.7961334,-0.38410914,0.38101327,0.025580376,-223.21986,169.21701,5.445019,0.42465737,8.936184,4.030763,-53.54055,-22.863136,6.8193374,10.442336,1.4208915,-1.5690184,-3.282735,70.14393,25.457871169381942,18.127085957168358,0.0019392616,3495.2150109809695,7.0645323,2125.811942192526,0.47274756,0.06776856,0.042003813244047616,5.001360389819166,0.06795133
6\BO-181.wav,BO,-1.7406107,0.98107266,-0.6645318,0.5546571,-0.038183913,-198.35457,163.076,4.725344,5.081514,8.132484,10.692143,-48.747673,-19.65711,5.4128265,12.161034,0.46075487,4.72576,-2.074336,97.48127,25.839925840288018,10.328498623814223,0.0028168876,3656.0327211193803,6.2220645,2289.6039013123886,0.51891965,0.06310117,0.04594469572368421,6.19505344072945,0.075866245
6\BO-182.wav,BO,-1.6955814,0.73967576,-0.2967467,0.31460404,0.010658257,-239.52295,171.60913,8.657786,-0.36879584,7.6582355,7.236444,-47.490475,-24.665094,8.953065,8.696807,1.5110526,2.643835,-5.763762,98.40412,24.931698002906884,15.918336421932295,0.0022439626,3510.847025546518,6.756826,2099.02827247315,0.4987161,0.065017104,0.039459228515625,3.910594944518648,0.059460085
6\BO-183.wav,BO,-1.7087464,0.9010327,-0.6096054,0.58834064,-0.13885453,-207.72414,165.36923,7.5745506,5.5282397,10.122932,8.474715,-47.80019,-19.031593,5.4929595,12.549891,-0.1830212,3.7921624,-6.5821414,167.71257,25.555838996500164,14.761140932527804,0.0031038371,3658.48991729741,6.340348,2246.9146361998355,0.53305465,0.06402096,0.04250266335227273,6.336476037933884,0.07527111
6\BO-184.wav,BO,-1.6712364,0.87228465,-0.57538253,0.4919198,-0.11771496,-201.70967,165.76941,7.694,4.151474,6.6588745,9.186311,-44.208984,-14.836192,6.5443454,7.8555,-0.8376099,4.2038755,-5.179112,117.43532,24.7147269905701,13.808890612840838,0.0035056944,3697.133801748547,6.130812,2282.2904530815517,0.5616949,0.06025989,0.04360139266304348,6.2536828393481025,0.07478823
6\BO-185.wav,BO,-1.7591915,0.99239457,-0.57986605,0.427471,-0.008271843,-189.99951,167.39568,4.0405817,5.243693,6.935796,11.615127,-44.087284,-15.789701,8.112963,10.355572,-0.99098027,2.848615,-5.588752,101.70384,25.33931756856262,12.330943496005332,0.0027684774,3559.9226849132283,5.999863,2208.7069510187434,0.5590579,0.055913955,0.04239039745145631,7.315439604618018,0.0818092
6\BO-186.wav,BO,-1.7497944,0.9298392,-0.57523316,0.588582,-0.15245844,-219.62334,168.80046,7.2328553,6.874236,11.328378,7.7144613,-46.30613,-22.636457,6.947705,10.964272,-1.8682239,3.3487153,-5.803058,189.12067,24.9918948957111,13.175484871710637,0.0022003846,3524.1367680424178,6.7003922,2124.7528066610057,0.52018577,0.069624394,0.04102404364224138,5.944596341287755,0.07237556
6\BO-187.wav,BO,-1.67602,0.8224076,-0.44481686,0.37245613,-0.064816006,-211.28027,167.33968,9.982037,5.033103,7.9752855,6.201865,-46.22415,-19.821047,6.759167,7.0028267,-0.30220234,4.3152323,-4.776747,141.90755,25.196269644700934,11.280201687364336,0.0024853512,3630.90461348386,6.590875,2173.5571025412646,0.53537446,0.062214386,0.04081416630244755,6.252442343480754,0.07561348
6\BO-188.wav,BO,-1.5812222,0.5320878,-0.26536393,0.39760816,0.019324645,-240.2311,171.98286,18.360222,2.4822006,11.738364,4.702202,-46.10266,-23.85117,1.6915622,6.950197,4.589956,4.6390157,-10.007268,192.99586,25.881969476109802,19.433151419244023,0.0018578906,3616.7370768929036,6.963473,2054.5232883355357,0.5146348,0.06734247,0.037831481073943664,5.356943535395492,0.069139995
6\BO-189.wav,BO,-1.6003783,0.5287393,-0.24504219,0.39359128,0.069732815,-232.3912,173.83784,16.84815,2.6623096,13.900581,3.0696068,-48.576244,-22.455679,2.1543648,7.291798,2.3403788,2.2535062,-5.7540326,174.70923,25.503220231269797,14.08477758124954,0.0017714823,3540.5351136441773,6.8440638,2007.5404481069088,0.5165357,0.06480729,0.03670297942546584,6.303427798371773,0.07474542
6\BO-19.wav,BO,-1.8034301,1.0298432,-0.57901657,0.41606775,0.050582737,-179.43864,173.96187,5.465508,7.192139,9.96762,11.689744,-44.996655,-17.120337,6.4662156,11.575665,2.4331362,5.441226,-2.493605,100.64814,26.090722119539386,12.834647958989535,0.0018559843,3372.9750140988476,6.431441,1994.6964333070503,0.5753194,0.057466116,0.03736413043478261,11.240205560626647,0.102964506
6\BO-190.wav,BO,-1.5917767,0.5914538,-0.27136374,0.27139133,0.14409287,-212.97905,163.92131,9.281106,4.459259,14.92398,3.4659328,-47.27799,-15.629636,5.1162615,9.298006,2.8150716,1.9765261,-2.078697,219.00096,24.872016693832805,14.492190577757203,0.0032671257,3859.686741077619,5.9806476,2354.0852733964903,0.5623632,0.0519407,0.0443359375,6.846019840414781,0.07404152
6\BO-191.wav,BO,-1.6315126,0.8162743,-0.49089533,0.298964,0.11168329,-208.66577,158.00919,6.8350754,6.6148934,9.676768,7.237661,-42.00278,-17.666233,5.790956,14.881766,5.889526,3.4020956,-2.3152995,299.43854,24.441665955666643,15.84748254627465,0.0037459335,3925.505445165398,6.2299643,2460.36865973166,0.53531665,0.060285006,0.04321948902027027,5.058491549442044,0.067023754
6\BO-192.wav,BO,-1.8703958,1.2551183,-0.6714228,0.4687116,-0.258903,-165.04492,161.21284,-4.56633,4.5055346,-0.47286245,9.546689,-31.993288,-15.970287,-1.8736701,6.771591,-3.493479,2.7836084,4.486783,258.39597,23.862481877543715,9.91604883691482,0.0042398833,3664.2173348660904,5.57434,2419.897972576441,0.53192323,0.05171327,0.04756142436594203,9.410641353237477,0.09133124
6\BO-193.wav,BO,-1.6235107,0.7249621,-0.3913562,0.27581754,0.12425748,-199.37164,164.08739,10.93582,10.402198,10.915957,4.3405085,-49.821404,-20.797306,8.249926,13.183391,-0.273821,1.4573312,-2.0994408,98.46776,25.405092915758217,13.263168326975453,0.0024457597,3673.3939215141904,6.268559,2213.036531457143,0.5216817,0.06100366,0.04227331912878788,6.928795951631317,0.07986519
6\BO-194.wav,BO,-1.7081699,1.0198333,-0.6930135,0.34213182,0.15386008,-189.27925,160.25682,7.837227,10.555937,7.738088,9.985018,-50.47812,-18.587667,6.721817,12.524736,1.0968432,1.0605911,-1.3524852,82.32235,25.31159749699414,27.38779047680904,0.0029364643,3743.57568425128,6.2316856,2345.0537349684564,0.54713243,0.05909872,0.04312896728515625,7.341512228941589,0.08239241
6\BO-195.wav,BO,-1.7000556,0.95094955,-0.55107313,0.21231903,0.18407986,-215.1222,166.11447,10.647131,8.779554,8.4701,5.31808,-49.037743,-21.267704,8.584965,12.611418,3.2066143,-0.16610436,-2.5791147,217.30688,25.756980218209634,21.279202580701625,0.00220568,3623.3766449191303,6.664777,2174.8618174179755,0.50961894,0.06585298,0.038341703869047616,6.8990459740498515,0.07635211
6\BO-196.wav,BO,-1.7104851,0.9622962,-0.6184448,0.39827597,0.07656555,-204.84555,163.15324,4.82152,1.7513171,7.690055,9.753526,-50.95333,-14.922961,11.406659,13.036714,3.011016,0.35490254,-3.636099,149.05199,25.88311451915467,13.495696478867401,0.0029160012,3701.942476546288,6.2472873,2340.463283853174,0.54202694,0.0629477,0.045088755933544306,5.395947750598477,0.07056905
6\BO-197.wav,BO,-1.7482939,0.99213773,-0.59920037,0.3192271,0.2394185,-209.86302,162.09682,5.1594768,2.3699486,6.9796033,7.0694537,-54.411983,-16.634579,11.712683,16.569101,1.1350942,-0.4769121,-0.07821557,97.36097,25.290612470504318,14.31169412668789,0.0029262744,3698.716462132882,6.0603776,2357.7746480522333,0.5244592,0.060365614,0.049127752130681816,4.960175622085279,0.067348905
6\BO-198.wav,BO,-1.7755853,1.1302345,-0.6899305,0.17736822,0.45049515,-184.51492,154.8425,1.6206204,1.6287081,7.9082685,17.27575,-51.328762,-12.727269,13.527554,16.756712,4.136967,-3.8988216,0.70582205,59.697403,25.77555078179654,15.720234738423413,0.0042901295,3899.5558780413253,5.559917,2645.9158017857094,0.5829659,0.052857697,0.05703384264380531,5.738229174397688,0.07311631
6\BO-199.wav,BO,-1.7464644,0.9742908,-0.58830273,0.42440003,0.07469326,-195.08711,161.71854,1.0049876,4.033831,9.248104,12.462245,-48.686306,-17.93536,9.355623,13.556754,0.63032275,5.238672,-4.6888285,87.62561,25.42489632099899,13.220088222016829,0.00328457,3684.3557158170283,5.890361,2373.2763035781127,0.5566349,0.058398053,0.0471973604368932,5.730203811742547,0.07245662
6\BO-2.wav,BO,-1.6756033,0.8710319,-0.539584,0.36885536,0.037351195,-196.60756,167.50528,14.076612,8.468879,6.7735076,8.455453,-43.594906,-17.470387,6.0859284,10.752706,0.5209211,3.9148855,-2.6423252,252.16014,25.229713266825385,16.616113041127125,0.003400631,3633.601826662808,6.530519,2198.6929969683233,0.525305,0.0635534,0.03839811731557377,9.217602992253301,0.09128676
6\BO-20.wav,BO,-1.7817572,0.91552424,-0.4956447,0.5077127,-0.044367716,-199.7581,176.1125,5.243251,5.5783854,10.549382,9.900006,-40.201874,-15.567174,7.1007705,12.710243,-1.3056492,4.161419,-1.5527151,83.932945,24.787385288824918,20.265777420519438,0.0017558044,3322.377242888236,6.1856637,1942.6797090829327,0.55544126,0.05422837,0.03803453947368421,7.058557432757593,0.084027626
6\BO-200.wav,BO,-1.6675752,0.90817666,-0.63783854,0.39351296,0.17513669,-194.23537,157.33144,6.8471975,3.734437,9.824653,8.689375,-49.70627,-13.241595,10.74223,17.142387,0.10185219,-1.215294,-2.4524713,148.35147,25.48270380840545,14.686440185381253,0.0036860453,3907.97333589932,6.1568913,2509.837842373195,0.56162846,0.060997467,0.04735620471014493,6.037782714847814,0.07417372
6\BO-201.wav,BO,-1.6873326,0.95812106,-0.6302073,0.3120404,0.21366018,-190.7571,156.51244,6.772128,5.270025,8.426365,13.473542,-48.940594,-15.127086,10.70827,14.946168,0.44651127,-1.5969958,-2.0076058,87.37501,25.404915971642,12.616173498463667,0.0041916114,3898.5295621472383,5.99705,2533.691607933016,0.57155854,0.05977881,0.04927160980504587,6.192393055181384,0.074924
6\BO-202.wav,BO,-1.6783081,0.8801795,-0.5571464,0.39625502,0.07101973,-191.18309,162.27013,4.365745,2.9429896,11.314724,10.587436,-46.357403,-12.259177,6.7755427,11.746291,2.0740147,1.0544621,0.4351837,100.24486,24.863571559346937,12.28690901022207,0.0032935245,3795.1319003380877,6.2134614,2392.5244491088406,0.54359967,0.062293544,0.0453515625,6.567644206601097,0.07712602
6\BO-203.wav,BO,-1.6284248,0.6939225,-0.44136336,0.5483832,-0.14343949,-251.88498,163.19992,13.6099205,1.7183553,10.93083,3.8355606,-41.48894,-18.033758,6.5437746,11.151971,1.3238521,0.4823162,-3.0728648,303.209,24.378970544426227,13.870955208695554,0.0031319621,3855.3716887449964,6.8780584,2310.8446967675864,0.5141953,0.06225391,0.044108072916666664,4.059983064699048,0.057679508
6\BO-204.wav,BO,-1.55054,0.5154086,-0.28277716,0.4158662,-0.053959534,-243.18118,171.32431,18.522467,1.5529639,12.953586,1.0171459,-45.506268,-22.734276,1.0365597,8.90854,3.93165,-0.7684002,-8.761235,274.06018,24.987947304945763,14.92409371049722,0.0021265757,3691.648823140788,7.0334044,2104.029932744117,0.49816248,0.06731264,0.0372137873427673,5.804431855543414,0.06926582
6\BO-205.wav,BO,-1.5580746,0.4669358,-0.14841074,0.25343812,0.06549383,-252.48953,176.49712,19.33071,1.0343807,10.411176,0.05921894,-41.270607,-24.822481,-3.5494127,3.9800525,6.5482492,0.457475,-8.209511,270.15506,24.88864142433858,14.01212445576886,0.0016589351,3528.6001109524104,7.561428,1946.8080056170886,0.48346666,0.07247902,0.034396950258027525,5.772033967126862,0.070491955
6\BO-206.wav,BO,-1.4557165,0.29954836,0.04773164,0.038633898,0.14069757,-237.10089,167.02425,18.655739,2.2727306,13.260465,2.6480553,-46.284256,-24.909155,7.4747353,6.683386,7.758624,-1.443849,-4.4906178,242.57372,25.066067211189807,20.481409703315133,0.002286074,3917.190604924415,6.937269,2255.4388049904724,0.5034904,0.07043744,0.04000150240384615,5.217297955759937,0.06768038
6\BO-207.wav,BO,-1.4817926,0.71420354,-0.55486596,0.4737168,-0.1400541,-268.52292,117.20756,-13.418724,-11.52681,2.772563,9.864385,-32.472042,-14.794828,2.6566653,18.564486,7.104507,2.5508146,0.4862687,463.20294,21.48017711692721,20.058191199007346,0.022456804,4962.659430781146,4.571956,4079.9364784341055,0.5622259,0.043521117,0.09686004363738739,0.9442710960031028,0.024512738
6\BO-208.wav,BO,-1.278599,0.4861935,-0.56026673,0.6259467,-0.30828986,-273.98856,110.64403,-12.592618,-17.501337,1.3211715,13.213179,-33.947315,-18.08389,4.746881,17.28064,0.9399118,-0.9630915,-2.5723684,312.3214,20.834641630171202,13.075385287848857,0.024977222,5165.698597553956,4.431365,4384.833382506227,0.512469,0.039652172,0.11156183226495726,0.5455980152170309,0.020157618
6\BO-209.wav,BO,-1.4408139,0.71530825,-0.55597275,0.39773214,-0.018852593,-220.14664,115.519714,-19.076633,-16.095991,-3.9237409,17.238958,-28.96239,-14.871169,3.116828,17.508108,-2.1439307,-2.9279418,4.361992,125.06599,22.79919751158395,16.050676115563263,0.017716039,4737.909341424867,4.9210777,3968.130152171029,0.46474874,0.04004141,0.09773995535714286,1.103104488711272,0.03212743
6\BO-21.wav,BO,-1.7683097,0.93519896,-0.5093011,0.40415594,0.06957105,-231.19215,167.15251,6.541358,8.998678,11.67,6.401977,-44.58212,-21.242851,4.811661,9.278499,-1.700736,5.8974266,-2.4672701,230.8826,23.84115063546508,19.94601964501981,0.003008784,3522.5729207809213,6.6217413,2162.7584399011917,0.5200726,0.065141544,0.039669152462121215,5.616412091871294,0.068826705
6\BO-210.wav,BO,-1.4289805,0.4896585,-0.44019216,0.7205975,-0.2764584,-276.07687,114.84392,-16.990414,-9.325315,8.198759,9.417773,-38.04109,-22.05993,2.1438355,22.451063,2.9235952,3.9627724,-4.612779,255.7825,20.984704909673745,11.532810883832262,0.018466778,4845.278745175971,4.664998,4022.811625474522,0.4929304,0.037312787,0.09834428267045454,0.605247024599124,0.021711962
6\BO-211.wav,BO,-1.4357721,0.5159721,-0.45115873,0.65149367,-0.1980097,-276.0275,115.357445,-14.282531,-13.6584425,6.578315,9.760612,-38.602497,-19.595612,2.0053113,18.222013,-1.1111748,4.9070687,-0.66590035,292.87592,20.744912564379412,12.02955114158891,0.02116336,4940.320805539846,4.6593704,4143.1146793996595,0.48865202,0.040381193,0.10636735162815127,0.6480934996932682,0.022271767
6\BO-212.wav,BO,-1.3735195,0.56468964,-0.56482023,0.6658003,-0.2651406,-282.0538,107.74966,-16.067513,-9.970593,7.1879606,7.8800254,-40.963425,-17.623089,2.165345,20.503904,4.0891056,2.6882854,-3.4663382,265.71384,20.024648812477615,10.12558900306372,0.022973858,5046.719980351848,4.687511,4327.239463637264,0.48430452,0.034478594,0.10569605334051724,0.45920793634662727,0.018964589
