Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
6\BI-39.wav,BI,-1.0422362,0.30691072,-0.18173385,0.20628512,-0.2698655,-109.341675,56.876972,-43.604923,-23.787039,-3.0573769,13.068833,-13.991167,-10.94737,7.8106666,3.3699658,-9.125317,2.422698,-10.125046,88.92475,15.285296915737726,9.752779585082823,0.07156115,5554.113892451392,3.4681273,5987.776594101821,0.5609252,0.03159983,0.16889336768617022,5.426273203144471,0.07100701
6\BI-4.wav,BI,-0.95427614,0.26817283,-0.43329102,0.42537552,-0.33918196,-143.68846,66.0854,-30.371725,-27.676552,-4.1086793,14.013646,-11.2999735,-2.323174,8.782267,6.933215,-2.6458068,6.456407,-15.697761,179.90935,14.609192345077943,7.694793929538463,0.075167075,5802.949004116156,3.7554662,6120.936450402869,0.5452537,0.032168534,0.18384602864583333,2.6631050724066605,0.04990136
6\BI-40.wav,BI,-0.92618483,0.31694406,-0.39279538,0.3373398,-0.3448802,-134.22963,55.138668,-32.914177,-28.12116,-8.642275,11.783897,-15.7137785,-10.570535,4.8344626,4.1674767,-6.380143,2.5158565,-14.436898,70.489914,14.768159532091115,7.00899976327421,0.09258927,5827.26414795995,3.2490964,6554.543053898158,0.54077363,0.027243987,0.20813718616452992,2.6383202555569394,0.050037246
6\BI-41.wav,BI,-0.96995074,0.34685025,-0.33227947,0.1762791,-0.21920891,-123.99101,55.151173,-33.179836,-24.29217,-10.575529,12.966884,-13.275881,-8.387135,4.9079123,5.929087,-6.40683,0.09053216,-8.328131,698.94824,15.257268653396855,11.57211233906271,0.08751881,5712.516430542542,3.7144647,6366.347270923092,0.5620231,0.036651272,0.19088134765625,7.182032536104089,0.0741078
6\BI-42.wav,BI,-0.9384555,0.2469869,-0.3321039,0.3393362,-0.3101337,-137.68228,54.96925,-37.5846,-30.381655,-8.441882,9.986575,-14.257295,-10.344325,5.3929896,2.872016,-6.579342,3.6874053,-14.438489,148.28148,14.909202403660771,9.113728491666214,0.08462202,5789.59006462207,3.528051,6362.9874387917025,0.5178237,0.03598578,0.1919210682744565,3.021201954569281,0.05267146
6\BI-43.wav,BI,-1.0184861,0.32585827,-0.32263595,0.28772104,-0.2923724,-131.08067,58.824295,-35.084652,-27.415636,-12.858567,10.990716,-12.93527,-8.764935,7.125006,7.6466103,-4.5511045,3.8528936,-10.173855,359.59485,14.967339236752983,9.61451998468401,0.07863059,5676.48535477652,3.6755435,6188.36282388233,0.55245626,0.03641922,0.17975852272727272,4.369408810595897,0.061488807
6\BI-44.wav,BI,-1.0416219,0.40677613,-0.3795374,0.2903564,-0.31844354,-107.08446,57.423992,-36.78928,-25.945456,-11.056227,15.488519,-11.113693,-7.131497,5.956263,4.0006423,-7.5432405,1.9149524,-12.452148,330.44824,14.979422949249878,7.044794448129255,0.08097881,5619.313718164333,3.4642017,6193.34927099804,0.55076796,0.03129339,0.1859706662735849,7.016492654338834,0.07707888
6\BI-45.wav,BI,-0.96180654,0.2209493,-0.289289,0.30959034,-0.24915713,-113.645096,58.948563,-37.156704,-30.383066,-8.709033,11.469293,-11.362788,-8.454887,5.5895157,5.409887,-7.8798904,3.552824,-12.259894,288.4539,14.566122012323389,7.181391061114284,0.08192763,5776.672702792298,3.4257097,6238.150866964587,0.551453,0.031096688,0.18304912860576922,5.561035672713432,0.07029568
6\BI-46.wav,BI,-1.0198909,0.3419758,-0.36212367,0.35955054,-0.33493948,-102.053665,58.36913,-38.719387,-29.737194,-9.774101,14.284351,-10.351982,-6.1482477,7.963415,4.7751236,-7.650259,4.554682,-13.412908,85.001144,15.227658638528434,10.570599721902855,0.07812671,5691.968666470246,3.4314485,6179.0929002874345,0.55237406,0.029461779,0.17508370535714285,5.953658018418285,0.07435973
6\BI-47.wav,BI,-1.0595628,0.32818455,-0.24161935,0.23082006,-0.3138984,-61.150364,64.69691,-39.939472,-26.103168,-7.835865,15.125992,-5.787541,-4.5334144,7.2644067,-0.45571485,-7.419483,3.0938337,-11.115064,71.36277,15.001207279265458,11.249546796366968,0.07194249,5568.631219670901,3.39716,5850.471619868277,0.58068424,0.036954302,0.16615513392857142,12.48601750895867,0.107980624
6\BI-48.wav,BI,-1.0466177,0.3957756,-0.40396786,0.34450948,-0.34292567,-111.01314,59.909035,-37.55294,-31.012823,-13.279008,12.9656925,-12.278487,-7.729407,5.3873987,2.723007,-8.746934,2.7541122,-14.236276,264.99387,15.038990954385932,8.921559397738653,0.07716915,5660.142340015847,3.424659,6157.979167027257,0.5502557,0.03337277,0.18040327592329544,6.275183016849415,0.07342286
6\BI-49.wav,BI,-0.96987325,0.28215402,-0.3796454,0.37606806,-0.32701755,-138.53543,61.765583,-33.76969,-28.87391,-9.530572,11.5046625,-12.433288,-7.7701526,5.329265,5.2399993,-6.8205714,3.4670491,-13.236241,281.28485,14.996080357630094,8.962890410725699,0.07667468,5766.691836210409,3.6686924,6196.994893627276,0.5234147,0.035832755,0.1846430352393617,3.3543132036366563,0.054623045
6\BI-5.wav,BI,-0.98927015,0.28126904,-0.31268066,0.3217554,-0.33248812,-137.24588,59.864758,-33.894806,-29.576084,-9.432909,12.864507,-12.286066,-6.4232125,8.233649,4.2175045,-7.1682,3.824766,-14.423714,406.29822,15.070624187718705,9.536681238404162,0.080417365,5792.297085516013,3.4574113,6289.16783448127,0.5651905,0.03547593,0.18971233603395063,4.512120887180154,0.05954792
6\BI-50.wav,BI,-0.85905707,0.15250854,-0.29517564,0.2432175,-0.19372846,-141.53273,54.828125,-31.56653,-27.729376,-4.2716966,12.233731,-16.327438,-8.236669,7.872064,10.272177,-3.039819,-0.29151475,-11.891421,116.313705,15.016573250874062,7.967037379731908,0.08781774,5902.263995529013,3.6693423,6553.638181998327,0.5071047,0.029554972,0.1965381855867347,2.7273144642964993,0.049963813
6\BI-51.wav,BI,-0.84480613,0.2057543,-0.3454094,0.2869544,-0.26064253,-150.87975,51.013752,-29.585768,-28.889519,-9.282978,9.026946,-17.958529,-10.162924,6.6773996,9.139018,-7.6150804,-0.9926076,-11.682168,141.79668,14.77584025722396,8.13702776131262,0.10036567,5929.407242594302,3.47875,6806.6440994995855,0.51252455,0.030356025,0.21533587598425197,2.1343580510093294,0.044178303
6\BI-52.wav,BI,-0.93583477,0.27420288,-0.36338222,0.31488448,-0.29322398,-128.00621,51.24009,-37.23402,-31.148252,-11.068085,10.268465,-17.373995,-9.533583,8.002572,9.356413,-7.228455,1.4527785,-12.28773,274.74106,15.106659841358944,9.013107369046223,0.086477295,5780.719788560875,3.6748216,6497.533594253271,0.50850254,0.032055702,0.1980872521033654,4.435684417316224,0.062466875
6\BI-53.wav,BI,-0.9264899,0.32872963,-0.44749373,0.29174033,-0.28448707,-38.529953,57.96309,-30.857412,-32.730347,-14.007692,15.436206,-10.9647875,-0.28435636,5.839493,0.3088816,-10.776963,-0.27703243,-16.878109,96.31542,15.092859495399779,7.006906350089757,0.08444508,5837.342243253373,3.5969424,6440.737565774894,0.5902465,0.03352164,0.18758370535714286,19.37741565200101,0.13665457
6\BI-54.wav,BI,-0.905596,0.34634364,-0.4258052,0.2656081,-0.24374151,-68.27884,49.329746,-37.03261,-36.394283,-11.747952,15.637606,-14.05642,-6.520789,6.4589586,0.45818144,-12.1492605,0.67535746,-17.332247,81.30108,15.553538005582798,8.278870195045531,0.08841785,5849.034889220307,3.3103583,6677.466182747278,0.5448341,0.027015587,0.20711870335820895,11.758210177771412,0.10456185
6\BI-55.wav,BI,-0.90505266,0.31764418,-0.43567333,0.26687807,-0.2901232,-68.7273,55.56536,-29.108887,-33.868565,-10.388462,15.392493,-10.408994,-3.2462013,7.0658455,3.9359987,-6.6527314,2.2369173,-14.791803,274.07285,15.20519455583064,9.95644831949956,0.09016839,5965.114675249559,3.7204344,6688.876499115519,0.5357476,0.033701528,0.19835574127906977,15.33478502664975,0.11331082
6\BI-56.wav,BI,-0.8887715,0.30699235,-0.4020986,0.22322926,-0.24359319,-86.79791,44.808163,-35.76105,-33.276207,-13.396383,15.007067,-12.741858,-5.8706975,8.3978815,6.2719526,-9.093539,-0.9503167,-10.913749,339.26703,15.356204587385623,10.067763982141143,0.09858086,5869.739994544546,3.3878214,6867.910689282598,0.55808884,0.035201278,0.2190777504280822,12.422922414708372,0.098202184
6\BI-57.wav,BI,-0.8542995,0.29222092,-0.4060942,0.26406515,-0.2367203,-84.80001,46.048424,-34.262093,-37.69462,-11.522343,16.0956,-11.764534,-3.4923005,7.475739,2.3849237,-10.452688,2.9949775,-15.789477,150.67384,15.155820708442011,8.739214160158806,0.09934118,5965.482392161362,3.3986902,6960.049737174999,0.5556125,0.034566365,0.2187900230532787,8.86148858592222,0.09042224
6\BI-58.wav,BI,-0.9431488,0.34747958,-0.35877973,0.26220608,-0.27277786,-122.73676,45.087967,-36.48195,-34.610493,-13.273693,14.621549,-15.982898,-7.0925293,9.776963,5.887528,-9.284745,-0.74155474,-13.610511,198.32812,15.231792140679287,7.989762293982215,0.09134738,5825.0838709721975,3.5059192,6821.90263649236,0.5265842,0.03243901,0.21724700927734375,5.045295705822355,0.06614404
6\BI-59.wav,BI,-0.8168134,0.15208243,-0.37446287,0.33447912,-0.20159127,-143.73326,49.61986,-29.590015,-34.445766,-9.98363,11.510084,-14.951423,-6.805877,9.30612,9.145889,-10.296859,-1.2533088,-13.010061,214.16525,15.156133625821932,8.608861825553237,0.094183266,6020.7776040955705,3.5913768,6951.590604850381,0.5231506,0.032200906,0.21833219233247422,3.1927541361523337,0.052639194
6\BI-6.wav,BI,-1.0348723,0.2969097,-0.18651275,0.12376234,-0.25438592,-70.20159,65.833855,-38.621307,-28.911905,-9.155176,13.486133,-10.60131,-6.0226665,6.1700797,-2.6963787,-6.943557,2.1766093,-10.488787,76.952995,14.661627650339074,9.467552456864093,0.06983496,5619.7749646073,3.300034,5849.870617652421,0.58510065,0.029130988,0.16111706149193547,10.957627033845323,0.101030484
6\BI-60.wav,BI,-0.833699,0.16686189,-0.36121938,0.31076434,-0.12834045,-127.99994,47.1169,-32.794247,-32.23275,-8.774441,14.543585,-12.444123,-6.1460333,8.8335,8.856602,-10.834709,-0.34464142,-12.830484,361.17517,15.428042398193389,8.095768168267774,0.094749704,5939.684607172332,3.5266817,6900.7091743938845,0.5195546,0.03203899,0.21824380017201836,5.050615664005005,0.06520555
6\BI-61.wav,BI,-0.7931474,0.11573817,-0.38789734,0.33593827,-0.16090217,-139.31956,49.476112,-30.329735,-37.07776,-9.569947,11.948733,-14.068881,-5.9400954,8.609866,7.1297307,-11.744333,-0.4334793,-13.366321,264.18304,15.271483369889468,8.444791654036747,0.09222844,6073.576684459198,3.7977324,6950.833539851732,0.51233464,0.038828004,0.21392199457908162,3.6310232552532584,0.05618941
6\BI-62.wav,BI,-0.87634504,0.30924305,-0.37208742,0.2717839,-0.3041864,-112.93207,50.60258,-28.319557,-31.475636,-11.4197855,15.206117,-10.718574,-6.0002527,11.631046,4.6934657,-11.002676,1.8994482,-15.893209,279.74884,15.49683562232136,10.053905717289508,0.09805413,5971.640230071125,3.4647672,6887.3490182607275,0.56693494,0.030414274,0.2202875664893617,5.635078561542068,0.06998394
6\BI-63.wav,BI,-0.9215296,0.3837055,-0.49273142,0.33761734,-0.36303392,-49.324116,48.57924,-32.957787,-34.605995,-18.010885,14.032283,-12.752097,-2.8140597,8.089563,2.7071347,-8.827059,-0.4480349,-16.309986,140.53316,14.932109647449026,9.2063158254991,0.09918505,5855.098772853968,3.4405377,6805.267711792299,0.5309625,0.028311945,0.2094134706439394,17.3865470879175,0.12631743
6\BI-64.wav,BI,-0.94534796,0.40592304,-0.4058447,0.24356854,-0.3110072,-78.941956,49.218216,-30.587269,-27.490267,-11.050999,18.29657,-12.622341,-5.6762075,8.207135,4.656455,-6.6566353,2.10527,-11.922848,536.3916,15.266613725891025,9.081027103071458,0.094575934,5799.094614313404,3.849304,6731.314018683653,0.51491857,0.035624053,0.20926997346698112,13.99780998609187,0.108688556
6\BI-65.wav,BI,-0.85037565,0.33737853,-0.41823852,0.3035692,-0.33804157,-79.881996,44.41095,-31.03377,-30.786047,-10.781609,16.118898,-11.905122,-6.2485557,5.2574353,2.7677295,-11.014893,1.2338731,-11.555337,404.73502,15.121776072005563,8.368574922801153,0.10584491,5933.103917406647,3.244014,7063.437212303338,0.5584702,0.033158723,0.23178536551339285,11.453224157696372,0.10051987
6\BI-66.wav,BI,-0.9005846,0.36516836,-0.3980918,0.28183687,-0.30147436,-125.49507,44.21816,-31.291794,-31.071966,-13.466069,13.718046,-13.72743,-9.326222,6.8667116,9.370307,-13.17099,-1.7289795,-11.083455,425.79025,15.367716769572771,8.839304991693803,0.102305904,5896.482113071544,3.471483,7023.339010577786,0.5392876,0.03262002,0.22288602941176472,5.7066886040034905,0.06813641
6\BI-67.wav,BI,-0.84011155,0.2375435,-0.36923486,0.30744085,-0.26817992,-143.97455,48.17491,-27.777996,-31.635126,-12.116667,15.043373,-12.830906,-7.4203377,11.024527,8.474275,-10.378931,0.42400533,-14.773247,277.72528,15.356309881173846,9.253119740365582,0.09667317,5963.5507980245675,3.6052089,6994.410282960959,0.5123034,0.034934968,0.22918753338675213,3.0584257359847298,0.05229361
6\BI-68.wav,BI,-0.83147097,0.21716107,-0.40129575,0.35357457,-0.271173,-135.96199,48.89949,-28.717356,-33.545383,-11.986838,11.669914,-13.869239,-6.9594264,8.919424,8.013356,-10.25677,-1.8722185,-14.478503,147.22105,15.300097449705474,7.61199490159066,0.09800048,6017.886031143221,3.4807174,7024.284352595071,0.5166977,0.030272854,0.22727895005841123,3.1162349572711285,0.053442046
6\BI-69.wav,BI,-0.8241275,0.20496163,-0.43437174,0.3363034,-0.19731122,-130.4305,44.731743,-34.15505,-37.10282,-9.874622,13.156085,-17.807121,-7.1627145,6.8336983,5.5388966,-12.234455,-0.187887,-15.993178,215.6534,15.46728832853387,7.590257916151653,0.096653,5957.526438485457,3.604228,6983.623510625425,0.5063184,0.03140254,0.22089625116604478,4.1781221386879235,0.061025996
6\BI-7.wav,BI,-0.9977179,0.23838921,-0.12294183,0.050937533,-0.21126981,-97.63962,64.048386,-36.041786,-27.824926,-8.312902,15.125428,-10.094155,-8.840766,7.6584496,-0.029976903,-6.282696,0.4375975,-10.512312,421.51984,15.153955395250671,9.123788989380099,0.071786314,5650.400633817982,3.5548022,5946.901058634526,0.5667595,0.031105211,0.17557198660714285,9.15745562473408,0.08859587
6\BI-70.wav,BI,-0.8781899,0.39297703,-0.37503034,0.19525833,-0.34074804,-97.16932,53.461388,-23.72728,-23.694033,-8.51037,18.106499,-15.839413,-6.3159294,9.306471,4.32096,-8.295468,-0.3246569,-8.333997,421.34125,14.917772355811355,10.222232304160245,0.10027658,5756.10910668823,3.3605597,6731.45685995536,0.58282036,0.036610734,0.2169989224137931,8.048975433110549,0.08518953
6\BI-71.wav,BI,-0.8875179,0.32681105,-0.41467318,0.28972864,-0.3009838,-83.73066,52.45887,-27.396326,-31.226606,-12.216036,14.747033,-12.28514,-3.0636797,9.502433,3.6516292,-8.871166,1.4230801,-13.179818,392.52557,15.326375185626574,11.151128045450461,0.093154065,5934.801751063955,3.656849,6769.502394619544,0.56145597,0.033953626,0.20587604801829268,11.77284894094883,0.099399425
6\BI-72.wav,BI,-0.89416903,0.33209375,-0.46752733,0.31802216,-0.33171603,-54.00385,47.422,-32.82041,-35.58111,-14.526533,17.388065,-7.6993594,-0.06229441,8.232086,3.1335988,-7.827603,0.95816094,-15.476167,252.07811,14.903779464301847,8.102359922457824,0.09913155,5919.681530992636,3.5881946,6886.877089393469,0.504803,0.034255832,0.20835141782407407,19.47607929657938,0.130206
6\BI-73.wav,BI,-0.92816687,0.37340418,-0.3513731,0.2611333,-0.38717034,-70.83314,50.670437,-30.266874,-27.592733,-6.966594,21.213871,-8.271398,-5.6057787,8.697104,1.0021763,-10.829524,0.2680924,-16.460697,233.54663,15.622822991912953,11.056088165551007,0.09382097,5841.948434076652,3.3478203,6730.166199723768,0.55661905,0.029459512,0.21356670673076922,12.27508696028358,0.105934195
6\BI-74.wav,BI,-0.88040966,0.29343778,-0.3628537,0.2741844,-0.25348592,-134.33055,46.316036,-31.10929,-29.642693,-11.112809,14.411834,-13.009809,-9.19663,9.681359,6.8622193,-9.845439,2.378795,-12.78583,505.52213,15.334212117561318,9.286373690764488,0.101132974,5895.677620216696,3.4248986,7003.5565354190585,0.5246553,0.03448491,0.22710780679744524,4.90922666432839,0.06332171
6\BI-75.wav,BI,-0.81522954,0.2175869,-0.43341315,0.3496333,-0.24002832,-152.4333,47.86676,-26.886347,-35.073204,-13.527872,10.802333,-13.687826,-6.4630265,9.215294,9.165921,-10.777117,0.7617854,-13.700338,271.89856,15.320165316532654,8.981682424524438,0.10270024,6050.633405361219,3.4064019,7168.133120917643,0.5233676,0.032273818,0.2390863946143617,2.663493890519488,0.047980644
6\BI-76.wav,BI,-0.8238385,0.23822445,-0.32527208,0.22587563,-0.2575145,-78.53129,42.94915,-35.141163,-34.055332,-10.273461,12.7701435,-13.079934,-6.93087,6.281612,2.7421417,-13.628409,-3.1983848,-14.325587,97.7751,15.585325620612812,6.894193079763233,0.10368972,5980.4175495946965,3.3635142,7061.490320900584,0.5535596,0.031899516,0.22536190257352942,9.342459648020347,0.09313644
6\BI-77.wav,BI,-0.9026898,0.18533659,-0.28815958,0.26700068,-0.15914108,-124.089615,46.88822,-37.535675,-30.75292,-8.520222,11.159185,-19.008049,-12.084265,7.446868,8.203585,-12.317849,-3.4916027,-11.742075,236.77847,15.208248112044995,8.027451460106892,0.08531509,5804.122266163902,4.1031475,6589.8094500095,0.48338643,0.03288669,0.1947998046875,5.479644095079985,0.06863288
6\BI-78.wav,BI,-0.9605887,0.49602813,-0.48340404,0.29672074,-0.33533537,-86.54549,44.8832,-33.451313,-30.859718,-15.671246,16.473938,-16.957233,-6.69872,7.8880615,2.562735,-11.795982,-0.7016705,-13.85166,174.39438,15.732666125376701,9.540470089011118,0.0956638,5718.251501547458,3.4023302,6837.527802625521,0.5512689,0.031023102,0.2248145946557971,8.607465966847604,0.08915475
6\BI-79.wav,BI,-0.83654815,0.19240141,-0.46759933,0.35840094,-0.1815084,-128.67693,54.07807,-36.62196,-36.301678,-1.7043977,13.998526,-16.259794,-3.4398775,7.4077735,11.01307,-7.2667847,1.4239932,-11.32678,41.24632,14.723063093788813,8.026795084096545,0.08044636,5936.8303785415455,3.682134,6539.183307668622,0.51134145,0.029333651,0.17862955729166666,3.456206523893135,0.057601955
6\BI-8.wav,BI,-0.9317967,0.24556473,-0.2380978,0.2213148,-0.30910274,-214.73213,59.63741,-26.33478,-28.154865,-16.437529,9.328065,-12.365636,-14.9119625,9.803392,14.435263,0.9937238,4.459801,-10.399509,270.65076,15.100021038137607,8.383361984518167,0.074912705,5869.3720116591785,4.0426044,6345.629326458129,0.5640562,0.039377704,0.18418236301369864,0.7803647839400458,0.026458493
6\BI-80.wav,BI,-0.924116,0.40498954,-0.38337255,0.26235387,-0.34066796,-97.53675,45.824997,-34.274437,-27.981663,-10.926157,15.564822,-13.143005,-7.8742886,7.0201774,3.7759035,-12.352969,0.6410163,-12.970476,306.31955,15.186038893665673,9.360437851408225,0.0994433,5781.079632332702,3.5014024,6778.920368023541,0.5265913,0.034853306,0.22076322115384617,7.73327260013813,0.082739785
6\BI-81.wav,BI,-0.9268046,0.40470418,-0.35047153,0.20464209,-0.33095375,-68.296684,43.986847,-37.10667,-30.023567,-10.4439535,16.043877,-14.151645,-7.0574546,7.6774483,0.082782626,-13.400592,-1.8385286,-14.190684,61.06454,15.45996203963964,10.189296383564836,0.09535134,5763.986388252088,3.3827953,6814.616423215036,0.5215965,0.028315304,0.2222900390625,11.23208077317594,0.1033475
6\BI-82.wav,BI,-0.9122222,0.43750012,-0.39444855,0.24605642,-0.37670675,-89.02876,45.823456,-29.350117,-29.734413,-14.712898,18.736986,-12.789942,-4.854093,9.756878,0.51886666,-10.060935,1.8852613,-13.105898,491.1361,15.416574471167005,12.156269802704173,0.10246737,5784.090891438995,3.3149438,6954.984774650355,0.55555594,0.033876877,0.23116302490234375,10.509364283105242,0.09565786
6\BI-83.wav,BI,-0.81846637,0.12879413,-0.40812406,0.35571882,-0.17039119,-134.72841,57.822994,-28.93737,-34.561703,-5.877646,12.628897,-13.825503,-5.243329,8.760602,8.320602,-9.123307,3.8351243,-14.175851,192.486,15.111058973723937,8.5908942223979,0.08143755,6027.51085170911,3.7650924,6630.115398427876,0.5391137,0.03503977,0.20316938920454544,3.555077992506664,0.056386888
6\BI-84.wav,BI,-0.8179024,0.13867177,-0.38751268,0.29744866,-0.12746286,-130.02248,49.04287,-31.52515,-34.470642,-8.308338,10.517165,-15.090211,-5.4544463,8.67221,12.341893,-9.537175,-3.1111336,-10.73462,134.75133,15.199109309265808,8.25984203070062,0.08929648,6010.158168330929,4.2372417,6829.833820125066,0.47749496,0.036910426,0.2044310530995935,3.890818158880149,0.05963257
6\BI-85.wav,BI,-0.8844369,0.32989252,-0.4342687,0.31454322,-0.25440222,-152.82593,46.091564,-29.554626,-31.23326,-15.343224,13.674941,-16.265284,-7.359846,8.917929,9.012263,-10.330187,-0.7631321,-13.524332,350.54675,15.213232667630473,7.303252963038108,0.095999554,5870.32394505278,3.6594536,6984.178865863648,0.49120304,0.035180096,0.22735281088917525,2.961330202818303,0.050374676
6\BI-86.wav,BI,-0.8635419,0.19467697,-0.33576393,0.26495752,-0.1711331,-128.92638,45.92515,-33.852695,-31.703178,-8.194827,14.31271,-17.656025,-10.498842,8.773762,10.3156595,-12.4347725,-2.1026714,-10.574855,216.48894,15.22947794955903,9.458885815171103,0.09034779,5871.37605378602,3.9963596,6822.12859230587,0.49039987,0.030697666,0.20731111852134146,4.898929830280595,0.064582735
