977.36	977.52	BI
977.44	977.6	BI
977.52	977.68	BI
977.6	977.76	BI
977.68	977.84	BI
977.76	977.92	BI
977.84	978.0	BI
977.92	978.08	BI
978.0	978.16	BI
978.08	978.24	M
978.16	978.32	M
978.24	978.4	M
978.32	978.48	CT
978.4	978.56	CT
978.48	978.64	M
978.56	978.72	M
978.64	978.8	M
978.72	978.88	M
978.8	978.96	M
978.88	979.04	M
978.96	979.12	M
979.04	979.2	M
979.12	979.28	M
979.2	979.36	CT
979.28	979.44	CT
979.36	979.52	CT
979.44	979.6	CT
979.52	979.68	CT
979.6	979.76	M
979.68	979.84	CT
979.76	979.92	M
979.84	980.0	CT
979.92	980.08	CT
980.0	980.16	CT
980.08	980.24	M
980.16	980.32	M
980.24	980.4	M
980.32	980.48	M
980.4	980.56	M
980.48	980.64	M
980.56	980.72	CT
980.64	980.8	M
980.72	980.88	M
980.8	980.96	CT
980.88	981.04	CT
980.96	981.12	CT
981.04	981.2	CT
981.12	981.28	CT
981.2	981.36	CT
981.28	981.44	M
981.36	981.52	M
981.44	981.6	M
981.52	981.68	M
981.6	981.76	M
981.68	981.84	M
981.76	981.92	M
981.84	982.0	M
981.92	982.08	CT
982.0	982.16	M
982.08	982.24	M
982.16	982.32	CT
982.24	982.4	CT
982.32	982.48	M
982.4	982.56	CT
982.48	982.64	CT
982.56	982.72	CT
982.64	982.8	CT
982.72	982.88	CT
982.8	982.96	CT
982.88	983.04	M
982.96	983.12	BO
983.04	983.2	BO
983.12	983.28	BO
983.2	983.36	BO
983.28	983.44	BO
983.36	983.52	BO
983.44	983.6	BO
983.52	983.68	BO
983.6	983.76	BO
983.68	983.84	BO
983.76	983.92	BO
983.84	984.0	BO
983.92	984.08	BO
984.0	984.16	M
984.08	984.24	M
984.16	984.32	M
984.24	984.4	M
984.32	984.48	CT
984.4	984.56	BI
984.48	984.64	BI
984.56	984.72	BI
984.64	984.8	BI
984.72	984.88	BI
984.8	984.96	BI
984.88	985.04	BI
984.96	985.12	BI
985.04	985.2	BI
985.12	985.28	BI
985.2	985.36	BI
985.28	985.44	BI
985.36	985.52	BO
985.44	985.6	M
985.52	985.68	M
985.6	985.76	M
985.68	985.84	M
985.76	985.92	M
985.84	986.0	M
985.92	986.08	CT
986.0	986.16	CT
986.08	986.24	CT
986.16	986.32	CT
986.24	986.4	CT
986.32	986.48	CT
986.4	986.56	M
986.48	986.64	BO
986.56	986.72	BO
986.64	986.8	BO
986.72	986.88	V
986.8	986.96	BO
986.88	987.04	BO
986.96	987.12	V
987.04	987.2	V
987.12	987.28	V
987.2	987.36	V
987.28	987.44	V
987.36	987.52	V
987.44	987.6	V
987.52	987.68	BO
987.6	987.76	V
987.68	987.84	V
987.76	987.92	V
987.84	988.0	V
987.92	988.08	V
988.0	988.16	V
988.08	988.24	V
988.16	988.32	V
988.24	988.4	M
988.32	988.48	CT
988.4	988.56	CT
988.48	988.64	M
988.56	988.72	CT
988.64	988.8	CT
988.72	988.88	CT
988.8	988.96	CT
988.88	989.04	CT
988.96	989.12	CT
989.04	989.2	V
989.12	989.28	V
989.2	989.36	CT
989.28	989.44	M
989.36	989.52	CT
989.44	989.6	M
989.52	989.68	CT
989.6	989.76	M
989.68	989.84	M
989.76	989.92	CT
989.84	990.0	CT
989.92	990.08	CT
990.0	990.16	CT
990.08	990.24	M
990.16	990.32	V
990.24	990.4	V
990.32	990.48	V
990.4	990.56	BO
990.48	990.64	BO
990.56	990.72	BO
990.64	990.8	BO
990.72	990.88	BO
990.8	990.96	BO
990.88	991.04	V
990.96	991.12	BO
991.04	991.2	BO
991.12	991.28	BO
991.2	991.36	BO
991.28	991.44	BO
991.36	991.52	BI
991.44	991.6	BI
991.52	991.68	BI
991.6	991.76	BI
991.68	991.84	BI
991.76	991.92	BI
991.84	992.0	BI
991.92	992.08	BI
992.0	992.16	BI
992.08	992.24	BI
992.16	992.32	BI
992.24	992.4	BI
992.32	992.48	BI
992.4	992.56	BI
992.48	992.64	BI
992.56	992.72	BI
992.64	992.8	BI
992.72	992.88	CT
992.8	992.96	M
992.88	993.04	M
992.96	993.12	M
993.04	993.2	CT
993.12	993.28	CT
993.2	993.36	M
993.28	993.44	M
993.36	993.52	CT
993.44	993.6	CT
993.52	993.68	M
993.6	993.76	CT
993.68	993.84	CT
993.76	993.92	M
993.84	994.0	M
993.92	994.08	M
994.0	994.16	CT
994.08	994.24	M
994.16	994.32	M
994.24	994.4	M
994.32	994.48	M
994.4	994.56	M
994.48	994.64	BO
994.56	994.72	BO
994.64	994.8	BO
994.72	994.88	BO
994.8	994.96	BO
994.88	995.04	BO
994.96	995.12	BO
995.04	995.2	BO
995.12	995.28	BO
995.2	995.36	BO
995.28	995.44	BO
995.36	995.52	BO
995.44	995.6	BO
995.52	995.68	BO
995.6	995.76	BO
995.68	995.84	BO
995.76	995.92	M
995.84	996.0	M
995.92	996.08	M
996.0	996.16	CT
996.08	996.24	CT
996.16	996.32	CT
996.24	996.4	M
996.32	996.48	M
996.4	996.56	CT
996.48	996.64	M
996.56	996.72	M
996.64	996.8	CT
996.72	996.88	CT
996.8	996.96	M
996.88	997.04	M
996.96	997.12	M
997.04	997.2	M
997.12	997.28	CT
997.2	997.36	BI
997.28	997.44	BI
997.36	997.52	BI
997.44	997.6	BI
997.52	997.68	BI
997.6	997.76	BI
997.68	997.84	BI
997.76	997.92	BI
997.84	998.0	BI
997.92	998.08	BI
998.0	998.16	BI
998.08	998.24	BI
998.16	998.32	BI
998.24	998.4	BI
998.32	998.48	BI
998.4	998.56	BI
998.48	998.64	BI
998.56	998.72	BI
998.64	998.8	BI
998.72	998.88	BI
998.8	998.96	BI
998.88	999.04	BI
998.96	999.12	M
999.04	999.2	M
999.12	999.28	CT
999.2	999.36	M
999.28	999.44	M
999.36	999.52	M
999.44	999.6	M
999.52	999.68	M
999.6	999.76	M
999.68	999.84	M
999.76	999.92	M
999.84	1000.0	M
999.92	1000.08	M
1000.0	1000.16	M
1000.08	1000.24	M
1000.16	1000.32	M
1000.24	1000.4	M
1000.32	1000.48	M
1000.4	1000.56	M
1000.48	1000.64	M
1000.56	1000.72	M
1000.64	1000.8	M
1000.72	1000.88	M
1000.8	1000.96	M
1000.88	1001.04	M
1000.96	1001.12	M
1001.04	1001.2	M
1001.12	1001.28	M
1001.2	1001.36	M
1001.28	1001.44	M
1001.36	1001.52	CT
1001.44	1001.6	M
1001.52	1001.68	M
1001.6	1001.76	CT
1001.68	1001.84	M
1001.76	1001.92	M
1001.84	1002.0	CT
1001.92	1002.08	M
1002.0	1002.16	M
1002.08	1002.24	M
1002.16	1002.32	CT
1002.24	1002.4	M
1002.32	1002.48	M
1002.4	1002.56	M
1002.48	1002.64	M
1002.56	1002.72	M
1002.64	1002.8	M
1002.72	1002.88	M
1002.8	1002.96	M
1002.88	1003.04	M
1002.96	1003.12	M
1003.04	1003.2	M
1003.12	1003.28	M
1003.2	1003.36	M
1003.28	1003.44	M
1003.36	1003.52	M
1003.44	1003.6	M
1003.52	1003.68	CT
1003.6	1003.76	CT
1003.68	1003.84	CT
1003.76	1003.92	CT
1003.84	1004.0	M
1003.92	1004.08	M
1004.0	1004.16	M
1004.08	1004.24	M
1004.16	1004.32	M
1004.24	1004.4	M
1004.32	1004.48	M
1004.4	1004.56	M
1004.48	1004.64	CT
1004.56	1004.72	CT
1004.64	1004.8	M
1004.72	1004.88	M
1004.8	1004.96	M
1004.88	1005.04	M
1004.96	1005.12	M
1005.04	1005.2	M
1005.12	1005.28	M
1005.2	1005.36	M
1005.28	1005.44	BO
1005.36	1005.52	BO
1005.44	1005.6	BO
1005.52	1005.68	BO
1005.6	1005.76	BO
1005.68	1005.84	BO
1005.76	1005.92	BO
1005.84	1006.0	BO
1005.92	1006.08	BO
1006.0	1006.16	BO
1006.08	1006.24	BO
1006.16	1006.32	M
1006.24	1006.4	M
1006.32	1006.48	M
1006.4	1006.56	CT
1006.48	1006.64	BI
1006.56	1006.72	BI
1006.64	1006.8	BI
1006.72	1006.88	BI
1006.8	1006.96	BI
1006.88	1007.04	BI
1006.96	1007.12	BI
1007.04	1007.2	BI
1007.12	1007.28	BI
1007.2	1007.36	BI
1007.28	1007.44	BO
1007.36	1007.52	BO
1007.44	1007.6	M
1007.52	1007.68	M
1007.6	1007.76	CT
1007.68	1007.84	CT
1007.76	1007.92	CT
1007.84	1008.0	M
1007.92	1008.08	CT
1008.0	1008.16	CT
1008.08	1008.24	M
1008.16	1008.32	CT
1008.24	1008.4	CT
1008.32	1008.48	CT
1008.4	1008.56	M
1008.48	1008.64	M
1008.56	1008.72	M
1008.64	1008.8	M
1008.72	1008.88	CT
1008.8	1008.96	M
1008.88	1009.04	CT
1008.96	1009.12	CT
1009.04	1009.2	CT
1009.12	1009.28	M
1009.2	1009.36	M
1009.28	1009.44	CT
1009.36	1009.52	M
1009.44	1009.6	M
1009.52	1009.68	M
1009.6	1009.76	M
1009.68	1009.84	M
1009.76	1009.92	M
1009.84	1010.0	CT
1009.92	1010.08	CT
1010.0	1010.16	CT
1010.08	1010.24	CT
1010.16	1010.32	M
1010.24	1010.4	BO
1010.32	1010.48	BO
1010.4	1010.56	BO
1010.48	1010.64	BO
1010.56	1010.72	BO
1010.64	1010.8	BO
1010.72	1010.88	BO
1010.8	1010.96	BO
1010.88	1011.04	BO
1010.96	1011.12	BO
1011.04	1011.2	BO
1011.12	1011.28	M
1011.2	1011.36	M
1011.28	1011.44	M
1011.36	1011.52	M
1011.44	1011.6	CT
1011.52	1011.68	BI
1011.6	1011.76	BI
1011.68	1011.84	BI
1011.76	1011.92	BI
1011.84	1012.0	BI
1011.92	1012.08	BI
1012.0	1012.16	BI
1012.08	1012.24	BI
1012.16	1012.32	BI
1012.24	1012.4	BI
1012.32	1012.48	BI
1012.4	1012.56	BI
1012.48	1012.64	BO
1012.56	1012.72	BO
1012.64	1012.8	M
1012.72	1012.88	M
1012.8	1012.96	M
1012.88	1013.04	M
1012.96	1013.12	M
1013.04	1013.2	M
1013.12	1013.28	M
1013.2	1013.36	M
1013.28	1013.44	M
1013.36	1013.52	M
1013.44	1013.6	M
1013.52	1013.68	M
1013.6	1013.76	M
1013.68	1013.84	M
1013.76	1013.92	M
1013.84	1014.0	M
1013.92	1014.08	M
1014.0	1014.16	M
1014.08	1014.24	M
1014.16	1014.32	M
1014.24	1014.4	M
1014.32	1014.48	M
1014.4	1014.56	M
1014.48	1014.64	M
1014.56	1014.72	M
1014.64	1014.8	M
1014.72	1014.88	M
1014.8	1014.96	M
1014.88	1015.04	M
1014.96	1015.12	M
1015.04	1015.2	M
1015.12	1015.28	M
1015.2	1015.36	M
1015.28	1015.44	CT
1015.36	1015.52	CT
1015.44	1015.6	M
1015.52	1015.68	M
1015.6	1015.76	M
1015.68	1015.84	CT
1015.76	1015.92	M
1015.84	1016.0	M
1015.92	1016.08	M
1016.0	1016.16	M
1016.08	1016.24	M
1016.16	1016.32	M
1016.24	1016.4	M
1016.32	1016.48	M
1016.4	1016.56	M
1016.48	1016.64	M
1016.56	1016.72	CT
1016.64	1016.8	M
1016.72	1016.88	M
1016.8	1016.96	BO
1016.88	1017.04	BO
1016.96	1017.12	BO
1017.04	1017.2	BO
1017.12	1017.28	BO
1017.2	1017.36	BO
1017.28	1017.44	BO
1017.36	1017.52	BO
1017.44	1017.6	BO
1017.52	1017.68	BO
1017.6	1017.76	BO
1017.68	1017.84	BO
1017.76	1017.92	BO
1017.84	1018.0	BO
1017.92	1018.08	BO
1018.0	1018.16	BO
1018.08	1018.24	M
1018.16	1018.32	M
1018.24	1018.4	M
1018.32	1018.48	M
1018.4	1018.56	M
1018.48	1018.64	M
1018.56	1018.72	CT
1018.64	1018.8	CT
1018.72	1018.88	CT
1018.8	1018.96	CT
1018.88	1019.04	M
1018.96	1019.12	M
1019.04	1019.2	CT
1019.12	1019.28	M
1019.2	1019.36	CT
1019.28	1019.44	BI
1019.36	1019.52	BI
1019.44	1019.6	BI
1019.52	1019.68	BI
1019.6	1019.76	BI
1019.68	1019.84	BI
1019.76	1019.92	BI
1019.84	1020.0	BI
1019.92	1020.08	BI
1020.0	1020.16	BI
1020.08	1020.24	BI
1020.16	1020.32	BI
1020.24	1020.4	BI
1020.32	1020.48	BI
1020.4	1020.56	BO
1020.48	1020.64	M
1020.56	1020.72	CT
1020.64	1020.8	CT
1020.72	1020.88	M
1020.8	1020.96	CT
1020.88	1021.04	CT
1020.96	1021.12	CT
1021.04	1021.2	CT
1021.12	1021.28	CT
1021.2	1021.36	CT
1021.28	1021.44	CT
1021.36	1021.52	CT
1021.44	1021.6	CT
1021.52	1021.68	CT
1021.6	1021.76	M
1021.68	1021.84	M
1021.76	1021.92	CT
1021.84	1022.0	CT
1021.92	1022.08	CT
1022.0	1022.16	CT
1022.08	1022.24	CT
1022.16	1022.32	CT
1022.24	1022.4	M
1022.32	1022.48	M
1022.4	1022.56	CT
1022.48	1022.64	M
1022.56	1022.72	M
1022.64	1022.8	CT
1022.72	1022.88	M
1022.8	1022.96	M
1022.88	1023.04	CT
1022.96	1023.12	CT
1023.04	1023.2	CT
1023.12	1023.28	M
1023.2	1023.36	M
1023.28	1023.44	BO
1023.36	1023.52	BO
1023.44	1023.6	BO
1023.52	1023.68	BO
1023.6	1023.76	BO
1023.68	1023.84	BO
1023.76	1023.92	BO
1023.84	1024.0	BO
1023.92	1024.08	BO
1024.0	1024.16	BO
1024.08	1024.24	BO
1024.16	1024.32	BO
1024.24	1024.4	M
1024.32	1024.48	M
1024.4	1024.56	CT
1024.48	1024.64	CT
1024.56	1024.72	CT
1024.64	1024.8	CT
1024.72	1024.88	CT
1024.8	1024.96	M
1024.88	1025.04	M
1024.96	1025.12	M
1025.04	1025.2	CT
1025.12	1025.28	CT
1025.2	1025.36	CT
1025.28	1025.44	BI
1025.36	1025.52	BI
1025.44	1025.6	BI
1025.52	1025.68	BI
1025.6	1025.76	BI
1025.68	1025.84	BI
1025.76	1025.92	BI
1025.84	1026.0	BI
1025.92	1026.08	BI
1026.0	1026.16	BI
1026.08	1026.24	BI
1026.16	1026.32	BI
1026.24	1026.4	BO
1026.32	1026.48	M
1026.4	1026.56	M
1026.48	1026.64	CT
1026.56	1026.72	CT
1026.64	1026.8	CT
1026.72	1026.88	M
1026.8	1026.96	CT
1026.88	1027.04	M
1026.96	1027.12	M
1027.04	1027.2	CT
1027.12	1027.28	M
1027.2	1027.36	M
1027.28	1027.44	M
1027.36	1027.52	CT
1027.44	1027.6	CT
1027.52	1027.68	M
1027.6	1027.76	M
1027.68	1027.84	M
1027.76	1027.92	M
1027.84	1028.0	M
1027.92	1028.08	M
1028.0	1028.16	M
1028.08	1028.24	M
1028.16	1028.32	M
1028.24	1028.4	M
1028.32	1028.48	M
1028.4	1028.56	CT
1028.48	1028.64	M
1028.56	1028.72	M
1028.64	1028.8	M
1028.72	1028.88	M
1028.8	1028.96	CT
1028.88	1029.04	M
1028.96	1029.12	CT
1029.04	1029.2	M
1029.12	1029.28	CT
1029.2	1029.36	M
1029.28	1029.44	M
1029.36	1029.52	M
1029.44	1029.6	M
1029.52	1029.68	M
1029.6	1029.76	M
1029.68	1029.84	CT
1029.76	1029.92	M
1029.84	1030.0	M
1029.92	1030.08	M
1030.0	1030.16	CT
1030.08	1030.24	CT
1030.16	1030.32	M
1030.24	1030.4	M
1030.32	1030.48	M
1030.4	1030.56	M
1030.48	1030.64	M
1030.56	1030.72	M
1030.64	1030.8	M
1030.72	1030.88	CT
1030.8	1030.96	M
1030.88	1031.04	M
1030.96	1031.12	M
1031.04	1031.2	BO
1031.12	1031.28	BO
1031.2	1031.36	BO
1031.28	1031.44	BO
1031.36	1031.52	BO
1031.44	1031.6	BO
1031.52	1031.68	BO
1031.6	1031.76	BO
1031.68	1031.84	BO
1031.76	1031.92	BO
1031.84	1032.0	BO
1031.92	1032.08	BO
1032.0	1032.16	BO
1032.08	1032.24	BO
1032.16	1032.32	BO
1032.24	1032.4	BO
1032.32	1032.48	BO
1032.4	1032.56	BO
1032.48	1032.64	BO
1032.56	1032.72	BO
1032.64	1032.8	M
1032.72	1032.88	CT
1032.8	1032.96	CT
1032.88	1033.04	M
1032.96	1033.12	M
1033.04	1033.2	M
1033.12	1033.28	CT
1033.2	1033.36	M
1033.28	1033.44	CT
1033.36	1033.52	BI
1033.44	1033.6	BI
1033.52	1033.68	BI
1033.6	1033.76	BI
1033.68	1033.84	BI
1033.76	1033.92	BI
1033.84	1034.0	BI
1033.92	1034.08	BI
1034.0	1034.16	BI
1034.08	1034.24	BI
1034.16	1034.32	BI
1034.24	1034.4	BI
1034.32	1034.48	BI
1034.4	1034.56	BI
1034.48	1034.64	BI
1034.56	1034.72	BI
1034.64	1034.8	BI
1034.72	1034.88	BI
1034.8	1034.96	BI
1034.88	1035.04	BI
1034.96	1035.12	BI
1035.04	1035.2	BI
1035.12	1035.28	BO
1035.2	1035.36	CT
1035.28	1035.44	CT
1035.36	1035.52	M
1035.44	1035.6	M
1035.52	1035.68	M
1035.6	1035.76	M
1035.68	1035.84	M
1035.76	1035.92	M
1035.84	1036.0	M
1035.92	1036.08	CT
1036.0	1036.16	M
1036.08	1036.24	CT
1036.16	1036.32	CT
1036.24	1036.4	M
1036.32	1036.48	M
1036.4	1036.56	CT
1036.48	1036.64	M
1036.56	1036.72	M
1036.64	1036.8	M
1036.72	1036.88	M
1036.8	1036.96	M
1036.88	1037.04	M
1036.96	1037.12	M
1037.04	1037.2	M
1037.12	1037.28	M
1037.2	1037.36	M
1037.28	1037.44	M
1037.36	1037.52	M
1037.44	1037.6	M
1037.52	1037.68	CT
1037.6	1037.76	CT
1037.68	1037.84	CT
1037.76	1037.92	CT
1037.84	1038.0	M
1037.92	1038.08	M
1038.0	1038.16	M
1038.08	1038.24	M
1038.16	1038.32	BO
1038.24	1038.4	BO
1038.32	1038.48	BO
1038.4	1038.56	BO
1038.48	1038.64	BO
1038.56	1038.72	BO
1038.64	1038.8	BO
1038.72	1038.88	BO
1038.8	1038.96	BO
1038.88	1039.04	BO
1038.96	1039.12	BO
1039.04	1039.2	BO
1039.12	1039.28	BO
1039.2	1039.36	BO
1039.28	1039.44	BO
1039.36	1039.52	M
1039.44	1039.6	M
1039.52	1039.68	M
1039.6	1039.76	M
1039.68	1039.84	M
1039.76	1039.92	CT
1039.84	1040.0	M
1039.92	1040.08	CT
1040.0	1040.16	CT
1040.08	1040.24	M
1040.16	1040.32	M
1040.24	1040.4	BI
1040.32	1040.48	BI
1040.4	1040.56	BI
1040.48	1040.64	BI
1040.56	1040.72	BI
1040.64	1040.8	BI
1040.72	1040.88	BI
1040.8	1040.96	BI
1040.88	1041.04	BI
1040.96	1041.12	BI
1041.04	1041.2	BI
1041.12	1041.28	BI
1041.2	1041.36	BI
1041.28	1041.44	BI
1041.36	1041.52	BI
1041.44	1041.6	BI
1041.52	1041.68	BI
1041.6	1041.76	BI
1041.68	1041.84	BO
1041.76	1041.92	BO
1041.84	1042.0	CT
1041.92	1042.08	CT
1042.0	1042.16	M
1042.08	1042.24	M
1042.16	1042.32	M
1042.24	1042.4	M
1042.32	1042.48	CT
1042.4	1042.56	M
1042.48	1042.64	M
1042.56	1042.72	M
1042.64	1042.8	M
1042.72	1042.88	M
1042.8	1042.96	CT
1042.88	1043.04	CT
1042.96	1043.12	M
1043.04	1043.2	M
1043.12	1043.28	CT
1043.2	1043.36	M
1043.28	1043.44	M
1043.36	1043.52	M
1043.44	1043.6	CT
1043.52	1043.68	CT
1043.6	1043.76	CT
1043.68	1043.84	CT
1043.76	1043.92	CT
1043.84	1044.0	M
1043.92	1044.08	M
1044.0	1044.16	M
1044.08	1044.24	M
1044.16	1044.32	M
1044.24	1044.4	M
1044.32	1044.48	M
1044.4	1044.56	M
1044.48	1044.64	M
1044.56	1044.72	M
1044.64	1044.8	M
1044.72	1044.88	M
1044.8	1044.96	M
1044.88	1045.04	M
1044.96	1045.12	M
1045.04	1045.2	M
1045.12	1045.28	M
1045.2	1045.36	M
1045.28	1045.44	M
1045.36	1045.52	M
1045.44	1045.6	M
1045.52	1045.68	M
1045.6	1045.76	M
1045.68	1045.84	CT
1045.76	1045.92	M
1045.84	1046.0	CT
1045.92	1046.08	M
1046.0	1046.16	BO
1046.08	1046.24	BO
1046.16	1046.32	BO
1046.24	1046.4	BO
1046.32	1046.48	BO
1046.4	1046.56	BO
1046.48	1046.64	BO
1046.56	1046.72	BO
1046.64	1046.8	BO
1046.72	1046.88	BO
1046.8	1046.96	BO
1046.88	1047.04	BO
1046.96	1047.12	BO
1047.04	1047.2	M
1047.12	1047.28	CT
1047.2	1047.36	M
1047.28	1047.44	M
1047.36	1047.52	M
1047.44	1047.6	CT
1047.52	1047.68	BI
1047.6	1047.76	BI
1047.68	1047.84	BI
1047.76	1047.92	BI
1047.84	1048.0	BI
1047.92	1048.08	BI
1048.0	1048.16	BI
1048.08	1048.24	BI
1048.16	1048.32	BI
1048.24	1048.4	BI
1048.32	1048.48	BI
1048.4	1048.56	BI
1048.48	1048.64	BI
1048.56	1048.72	BI
1048.64	1048.8	M
1048.72	1048.88	M
1048.8	1048.96	V
1048.88	1049.04	V
1048.96	1049.12	V
1049.04	1049.2	V
1049.12	1049.28	BO
1049.2	1049.36	V
1049.28	1049.44	V
1049.36	1049.52	V
1049.44	1049.6	V
1049.52	1049.68	V
1049.6	1049.76	BO
1049.68	1049.84	M
1049.76	1049.92	V
1049.84	1050.0	BO
1049.92	1050.08	BO
1050.0	1050.16	BO
1050.08	1050.24	V
1050.16	1050.32	V
1050.24	1050.4	BO
1050.32	1050.48	V
1050.4	1050.56	V
1050.48	1050.64	V
1050.56	1050.72	V
1050.64	1050.8	V
1050.72	1050.88	V
1050.8	1050.96	M
1050.88	1051.04	M
1050.96	1051.12	BO
1051.04	1051.2	BO
1051.12	1051.28	V
1051.2	1051.36	V
1051.28	1051.44	V
1051.36	1051.52	V
1051.44	1051.6	V
1051.52	1051.68	V
1051.6	1051.76	BO
1051.68	1051.84	BO
1051.76	1051.92	BO
1051.84	1052.0	V
1051.92	1052.08	V
1052.0	1052.16	V
1052.08	1052.24	BO
1052.16	1052.32	BO
1052.24	1052.4	BO
1052.32	1052.48	M
1052.4	1052.56	M
1052.48	1052.64	BO
1052.56	1052.72	BO
1052.64	1052.8	BO
1052.72	1052.88	BI
1052.8	1052.96	BI
1052.88	1053.04	BI
1052.96	1053.12	BI
1053.04	1053.2	BI
1053.12	1053.28	BI
1053.2	1053.36	M
1053.28	1053.44	M
1053.36	1053.52	CT
1053.44	1053.6	CT
1053.52	1053.68	CT
1053.6	1053.76	M
1053.68	1053.84	M
1053.76	1053.92	CT
1053.84	1054.0	M
1053.92	1054.08	M
1054.0	1054.16	M
1054.08	1054.24	CT
1054.16	1054.32	M
1054.24	1054.4	M
1054.32	1054.48	M
1054.4	1054.56	V
1054.48	1054.64	V
1054.56	1054.72	V
1054.64	1054.8	V
1054.72	1054.88	V
1054.8	1054.96	V
1054.88	1055.04	V
1054.96	1055.12	BO
1055.04	1055.2	BO
1055.12	1055.28	BO
1055.2	1055.36	BO
1055.28	1055.44	BO
1055.36	1055.52	BO
1055.44	1055.6	BO
1055.52	1055.68	BO
1055.6	1055.76	BO
1055.68	1055.84	M
1055.76	1055.92	M
1055.84	1056.0	M
1055.92	1056.08	M
1056.0	1056.16	BO
1056.08	1056.24	BO
1056.16	1056.32	M
1056.24	1056.4	M
1056.32	1056.48	CT
1056.4	1056.56	M
1056.48	1056.64	BI
1056.56	1056.72	BI
1056.64	1056.8	BI
1056.72	1056.88	BI
1056.8	1056.96	BI
1056.88	1057.04	BI
1056.96	1057.12	BI
1057.04	1057.2	BI
1057.12	1057.28	BI
1057.2	1057.36	BI
1057.28	1057.44	BI
1057.36	1057.52	BI
1057.44	1057.6	BO
1057.52	1057.68	M
1057.6	1057.76	M
1057.68	1057.84	CT
1057.76	1057.92	M
1057.84	1058.0	CT
1057.92	1058.08	M
1058.0	1058.16	M
1058.08	1058.24	M
1058.16	1058.32	M
1058.24	1058.4	M
1058.32	1058.48	M
1058.4	1058.56	M
1058.48	1058.64	CT
1058.56	1058.72	M
1058.64	1058.8	M
1058.72	1058.88	M
1058.8	1058.96	M
1058.88	1059.04	M
1058.96	1059.12	M
1059.04	1059.2	M
1059.12	1059.28	M
1059.2	1059.36	M
1059.28	1059.44	M
1059.36	1059.52	M
1059.44	1059.6	M
1059.52	1059.68	M
1059.6	1059.76	M
1059.68	1059.84	M
1059.76	1059.92	M
1059.84	1060.0	M
1059.92	1060.08	M
1060.0	1060.16	M
1060.08	1060.24	M
1060.16	1060.32	M
1060.24	1060.4	M
1060.32	1060.48	BO
1060.4	1060.56	BO
1060.48	1060.64	BO
1060.56	1060.72	BO
1060.64	1060.8	BO
1060.72	1060.88	BO
1060.8	1060.96	BO
1060.88	1061.04	BO
1060.96	1061.12	BO
1061.04	1061.2	BO
1061.12	1061.28	BO
1061.2	1061.36	BO
1061.28	1061.44	M
1061.36	1061.52	M
1061.44	1061.6	M
1061.52	1061.68	M
1061.6	1061.76	M
1061.68	1061.84	M
1061.76	1061.92	M
1061.84	1062.0	CT
1061.92	1062.08	M
1062.0	1062.16	M
1062.08	1062.24	CT
1062.16	1062.32	BI
1062.24	1062.4	BI
1062.32	1062.48	BI
1062.4	1062.56	BI
1062.48	1062.64	BI
1062.56	1062.72	BI
1062.64	1062.8	BI
1062.72	1062.88	BI
1062.8	1062.96	BI
1062.88	1063.04	BI
1062.96	1063.12	BI
1063.04	1063.2	BI
1063.12	1063.28	BI
1063.2	1063.36	BI
1063.28	1063.44	BO
1063.36	1063.52	M
1063.44	1063.6	M
1063.52	1063.68	M
1063.6	1063.76	M
1063.68	1063.84	M
1063.76	1063.92	M
1063.84	1064.0	M
1063.92	1064.08	M
1064.0	1064.16	M
1064.08	1064.24	M
1064.16	1064.32	M
1064.24	1064.4	M
1064.32	1064.48	M
1064.4	1064.56	M
1064.48	1064.64	M
1064.56	1064.72	M
1064.64	1064.8	M
1064.72	1064.88	M
1064.8	1064.96	M
1064.88	1065.04	M
1064.96	1065.12	M
1065.04	1065.2	M
1065.12	1065.28	M
1065.2	1065.36	M
1065.28	1065.44	M
1065.36	1065.52	M
1065.44	1065.6	M
1065.52	1065.68	M
1065.6	1065.76	M
1065.68	1065.84	M
1065.76	1065.92	CT
1065.84	1066.0	M
1065.92	1066.08	M
1066.0	1066.16	M
1066.08	1066.24	M
1066.16	1066.32	M
1066.24	1066.4	BO
1066.32	1066.48	BO
1066.4	1066.56	BO
1066.48	1066.64	BO
1066.56	1066.72	BO
1066.64	1066.8	BO
1066.72	1066.88	BO
1066.8	1066.96	BO
1066.88	1067.04	BO
1066.96	1067.12	BO
1067.04	1067.2	BO
1067.12	1067.28	BO
1067.2	1067.36	BO
1067.28	1067.44	BO
1067.36	1067.52	BO
1067.44	1067.6	M
1067.52	1067.68	M
1067.6	1067.76	M
1067.68	1067.84	M
1067.76	1067.92	M
1067.84	1068.0	M
1067.92	1068.08	M
1068.0	1068.16	M
1068.08	1068.24	M
1068.16	1068.32	BI
1068.24	1068.4	BI
1068.32	1068.48	BI
1068.4	1068.56	BI
1068.48	1068.64	BI
1068.56	1068.72	BI
1068.64	1068.8	BI
1068.72	1068.88	BI
1068.8	1068.96	BI
1068.88	1069.04	BI
1068.96	1069.12	BI
1069.04	1069.2	BI
1069.12	1069.28	BI
1069.2	1069.36	BI
1069.28	1069.44	BI
1069.36	1069.52	BI
1069.44	1069.6	M
1069.52	1069.68	M
1069.6	1069.76	V
1069.68	1069.84	V
1069.76	1069.92	V
1069.84	1070.0	V
1069.92	1070.08	V
1070.0	1070.16	BO
1070.08	1070.24	V
1070.16	1070.32	V
1070.24	1070.4	V
